,top1_return
2016-01-01,0.1300172171339551
2016-02-01,0.06250900777551904
2016-03-01,0.03317308121219309
2016-04-01,0.1299931716003686
2016-05-01,-0.05458723719444958
2016-06-01,-0.07477433769819986
2016-07-01,0.00235793280673402
2016-08-01,-0.03594960993587648
2016-09-01,0.07859328643664032
2016-10-01,0.03171545438834866
2016-11-01,-0.09352839162793003
2016-12-01,0.09044994692035657
2017-01-01,0.0058732752507304475
2017-02-01,0.0013832377743023816
2017-03-01,-0.015138179878854019
2017-04-01,0.049110241169310065
2017-05-01,0.1331878327806062
2017-06-01,-0.11933440433085518
2017-07-01,0.0483625087254238
2017-08-01,0.08356011392388196
2017-09-01,-0.06043041089967327
2017-10-01,0.06057860630639533
2017-11-01,0.022509598879316917
2017-12-01,-0.016295883143231826
2018-01-01,0.028711884251844566
2018-02-01,-0.01724838112295146
2018-03-01,0.002635903216272606
2018-04-01,0.10928152199755448
2018-05-01,0.08917253788764423
2018-06-01,-0.05782887371077128
2018-07-01,-0.19112308308402026
2018-08-01,-0.015439664990022695
2018-09-01,-0.10116457010818825
2018-10-01,0.06499410002350747
2018-11-01,-0.0018268107906260767
2018-12-01,0.016980148923714244
2019-01-01,-0.006092521961960196
2019-02-01,0.06248012662642832
2019-03-01,-0.11088746366337887
2019-04-01,-0.12642843911517498
2019-05-01,-0.029686784844890846
2019-06-01,0.07034593894214503
2019-07-01,-0.0010932077545012797
2019-08-01,0.13178594770486707
2019-09-01,0.15579079062944223
2019-10-01,0.12480477213508245
2019-11-01,-0.16987168693448618
2019-12-01,0.08024107060001473
2020-01-01,0.030427663086311396
2020-02-01,0.02868931018474674
2020-03-01,-0.18689256826470424
2020-04-01,-0.03761691907983844
2020-05-01,0.00467794625464979
2020-06-01,-0.0614661216047071
2020-07-01,0.04677210060109682
2020-08-01,-0.07707818802428346
2020-09-01,-0.05679336031058213
2020-10-01,0.07500868999470067
2020-11-01,0.19066631160711967
2020-12-01,0.10917846672131382
2021-01-01,0.02479520901800436
2021-02-01,-0.02334044201154306
2021-03-01,-0.013515985875134584
2021-04-01,0.21014167661132177
2021-05-01,0.05175648621407536
2021-06-01,0.063945502844579
2021-07-01,0.06552044775492183
2021-08-01,-0.16074641055157246
2021-09-01,-0.04442025147395512
2021-10-01,0.004666365654064641
2021-11-01,0.24909407821321872
2021-12-01,0.11350104626846291
2022-01-01,-0.05885998886408783
2022-02-01,0.07839483478400666
2022-03-01,-0.006143423248928137
2022-04-01,0.04657405299569062
2022-05-01,-0.07585685212052218
2022-06-01,0.049489132112688905
2022-07-01,0.019967623742049634
2022-08-01,0.15285614399554626
2022-09-01,-0.1416993407899585
2022-10-01,0.008932496286282454
2022-11-01,0.00791248429166469
2022-12-01,-0.01036865634280959
2023-01-01,-0.060244178879436006
2023-02-01,0.0003166705377575241
2023-03-01,0.002104360611614675
2023-04-01,0.05289194029115318
2023-05-01,-0.010273702795583817
2023-06-01,0.09991575950730014
2023-07-01,0.021354823657296462
2023-08-01,-0.007348135582134208
2023-09-01,-0.10770819533126863
2023-10-01,0.016978939505527757
2023-11-01,0.0748709174184643
2023-12-01,-0.03414893360247262
2024-01-01,0.04328628875288376
2024-02-01,-0.07239466787623083
2024-03-01,0.02683510344684259
2024-04-01,-0.10387008413634213
2024-05-01,0.024624896414088937
2024-06-01,0.14622780361990317
2024-07-01,-0.14950721329183558
2024-08-01,-0.15402118540185727
2024-09-01,0.014144097563052904
2024-10-01,0.008461074428459892
2024-11-01,0.2723342613640274
2024-12-01,0.02653838809648401
